timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
180 92 0.3184662256641895 1.133199448666243 0.5790676965690906 0.33470744574621225 0.47440237883330916 -0.6402624936853218 -0.5756703210749787 -0.5686041677026283 -0.09988517786120177 -0.9343312082616615 -0.8709194797601434 0.37119690814708584 1.0096700058011425 -0.5858267839443663 1.2349855915838859 0.28994901057930456 -1.363766669063418 -0.6935822613800875 1.4981070198367394 -0.5285842045790909 -1.6143701156046593 -0.07808935632931213
180 96 0.3858646054691242 0.8783621904568399 -0.5254489652909111 -0.1377338781892874 0.08585334690537572 -0.5846160817245565 0.724072948364185 -0.1284883682334126 -0.19296694487503707 0.7468377658582899 0.2709321604012995 0.7283970465639484 0.8767215389015952 0.25786153575803095 0.8054248789782132 -0.6243450671597142 -1.013885979326508 -0.19497645755456272 -0.7885703935437647 0.6807993369691081 1.342695624429842 -0.20625357250188436
180 100 0.3701505537151038 1.451290474033526 0.5464555891728899 0.3201020632617073 -0.8776233752521936 0.3892657218264457 0.2958521426316487 0.9355949683124827 -0.5675458815930146 1.080675003620799 1.3345519371613292 0.44508015693916647 1.0393027784761646 1.3848812327888806 -1.3361428115462122 1.136846760943123 1.8103370803751062 0.07935311638013332 -1.811998571147809 0.37493781779933055 1.910222258236308 1.0136843246417948
180 103 0.7641813850498574 1.5956443220952223 -0.49025746302727313 -0.32459199238958814 0.3433666540497562 -0.6933792678832811 -1.0179966775292897 -0.3161545519553348 -0.23330444301848274 -1.0429864723743876 -0.5945502187918521 -1.2852680895294535 -1.40147490697772 -0.860728363042317 -1.906404353008016 -0.05542095511767808 -1.9972538019476396 -0.9628461443105776 -2.4632278874758864 -0.49873103605066227 -2.6158764780132966 -0.8850809400421058
180 109 0.5892475958572936 1.3522833790341129 -0.36124577577336936 -0.2422816171550659 0.5766710970682389 0.3496072044911065 -0.2569530200087904 0.7183944799847994 0.23330444301848274 1.0429864723743876 -0.7846922345108069 0.7268319204190528 -1.1681704639592372 0.18225810933207054 -1.7639493589291568 0.08014032806381 -1.6730999099895332 0.9875655172567095 -2.2299234444574036 0.5442554363237253 -2.3012201043807856 -0.3379511665940198
180 118 0.43300476497356455 1.2751437947380035 -0.5464555891728899 -0.3201020632617073 -0.2506034465412412 0.6154929050507754 0.7880963479884393 0.12497809367745916 0.49284718930327465 1.0647791695271733 1.2638814912022163 -0.240748946881574 -1.1140014707659045 0.7605729403590917 -1.4240789644250835 0.06916365856473838 1.363766669063418 0.6935822613800875 1.8381690478967272 0.05331976769476565 -1.8825984007191021 0.8167446976814157
180 119 1.1519719309562086 1.0600219554415964 -0.5957788949699196 -0.10211778126826054 0.38347822944843024 0.5445738110869822 0.8069246881858678 -0.42453972648713645 -0.504929446030296 0.805307407924639 0.9112174439504468 0.5361363706527289 -1.0617529804981665 0.36199732699165477 1.1681704639592372 -0.18225810933207054 -1.2144015710355767 -0.024352576999788766 -1.1330496404215484 -0.5202092759260903 1.40147490697772 0.860728363042317
180 120 0.267728730904991 1.0184239020046217 0.5957788949699196 0.10211778126826054 -0.618622676065657 0.07776520426847178 -0.4659740855282468 0.4641151082599153 -0.5372707454516288 -0.4180914946578298 0.09084944893962366 0.9074251891928995 0.9792571244183499 0.6466915923552428 -1.2568422775244663 -0.3783625092226721 -1.342695624429842 0.20625357250188436 -1.0717634640285425 0.9346506190658328 1.4027035831557875 -0.3224219452188759
180 128 -1.0 N/A N/A
180 136 0.7175494864208519 1.1885968764368227 -0.5568235344678705 -0.4433100809329842 -0.09084944893962366 -0.9074251891928995 0.8884076754787262 -0.26073359683765673 0.504929446030296 -0.805307407924639 -0.7094721250052807 -0.8296599849244277 -1.1626129129681662 0.027225429872933304 1.4161468899807428 -0.26917103727191005 -0.6281201943912524 -1.3255166838507293 -1.4335450733694657 -0.7011716166910151 -1.6265120182445028 0.04566614916727474
180 145 -1.0 N/A N/A
180 148 0.0 1.058047415594447 -0.4638991052763366 0.018440719294341434 0.6057893785002957 -0.4705355108059175 -0.2709321604012995 -0.7283970465639484 0.4531407879628855 -0.856885414797361 -1.0595025539450642 -0.04759770959484033 1.1626129129681662 -0.027225429872933304 -0.7963811256922106 -0.8661309247532358 -0.1850788134959238 -1.313013128288505 1.0717634640285425 -0.9346506190658328 0.5344927185769137 -1.3527421137236626
181 1 -1.0 N/A N/A
181 4 0.5024790226974407 1.3287566401137765 0.587119693076648 -0.33229887629802857 0.011449372001669289 -0.9009030440006569 -1.0272504225280112 -0.4103882326273407 1.1661873896457386 0.002408569448183684 -0.77664697598677 -1.025881137678116 1.0615220719099572 -0.9725613699833504 0.6228299680423426 -1.3570270531109543 -1.5100475092110095 0.0036940110529135595 1.822105284660534 -0.04234986571872401 -1.32310256515966 -1.3459832009398234
181 10 0.6012272431787041 1.1479912037801134 0.2414922009155802 0.4589144923529451 0.6678551301450657 -0.03694220657335645 -0.28044404022764624 0.8782737709873762 -0.9959097093116593 0.22091883953710312 0.6879333368779257 0.9358752687280534 1.3475491645479938 0.013086662778963642 0.2805735683244084 1.3404282410437292 -1.3482716584497236 0.5121173954648972 -0.6755476923236419 1.3342406264446476 1.4558937719511569 0.4832670693527339
181 11 0.34257366575867904 1.131777060771066 -0.4386921038676146 -0.3844656831276039 0.6834626952932226 0.1741267021740578 -0.47440237883330916 0.6402624936853218 0.10466531773578147 0.9749699394315341 1.0358246444312869 -0.1170718537537363 -1.0500726999082879 0.0716583259826935 0.7605832127505767 0.9302115042646264 -1.0615220719099572 0.9725613699833504 1.3561866614193043 0.9962499331538082 1.7512903135153 0.5402830776965368
181 19 0.4106555005484664 1.1851605865429782 0.6113805960406733 -0.4561240091102974 -0.7880963479884393 -0.12497809367745916 0.5756703210749787 0.5686041677026283 -0.011449372001669289 0.9009030440006569 1.0500726999082879 -0.0716583259826935 -1.0386997945296805 0.4905148113733162 -1.3345519371613292 -0.44508015693916647 1.1547380176440694 0.9033116134488406 1.7335353952015105 0.10246837619136429 -1.5214968812126788 0.9045970550535705
181 25 0.495729226088706 1.154760915314337 -0.4263629292294855 0.4958566989263016 -0.6678551301450657 0.03694220657335645 0.6796940344029281 0.05002886935232009 0.7880386418060912 0.5202092759260903 0.020078206732859982 0.9728174753014098 -0.9482991703727119 0.9152159775607327 -0.3872815618206573 1.3773704476170856 0.3713237022164897 1.3843263548111926 -1.663764839456725 0.25786104611045957 1.370618296692161 1.1046864106837093
181 37 -1.0 N/A N/A
181 38 0.40204645199018146 1.1610011575660506 -0.3523619491380643 0.2911985559277941 0.7154656690840131 0.6573549314502731 0.9959097093116593 -0.22091883953710312 -1.0358246444312869 0.1170718537537363 -0.27524143168071014 1.0472833580183627 0.3203620169880175 1.1133217869075445 1.2374019102272396 0.237995652815842 -0.9311593266955054 1.0920417931852704 -1.4745167482989014 -0.2673938293738676 1.663764839456725 -0.25786104611045957
181 47 -1.0 N/A N/A
181 55 0.3977000357571816 1.2053686788141675 0.6190726790414587 0.04847086588747107 0.4211810566173533 -0.6927150894542589 -0.5825796548860698 -0.584477134757619 -0.9992945944756713 0.2796399441274833 1.1915705712906508 -0.2617818539491106 -0.6909242622892329 -1.0546575413313892 -1.350540089959301 -0.1318689353822995 0.801218282874057 -1.126064022118686 -1.370618296692161 -1.1046864106837093 -1.7578998585128183 0.2726840369333763
181 56 1.1871573581547905 1.5249282409617624 -0.3800372262567038 0.4333489326644271 0.39035228841659375 0.8642821681695754 -0.18214560383259837 1.174534888006157 1.123160821747252 0.7446112928284165 -0.801218282874057 1.126064022118686 -1.3837979377601268 0.541586887361067 -1.49214254516329 0.07140648078729672 -2.171836579566218 0.02137761143497663 -1.8005128773497283 1.4057039662461692 -2.151758372833358 0.9941950867363865
181 64 0.0 1.1497729895526347 -0.5956034486687276 -0.06603842888918177 0.3951036520959956 -0.45596685545727134 0.9561212606480503 0.00618761459908157 -0.6727239661260818 -0.8221232309797504 -0.3203620169880175 -1.1133217869075445 -1.2515213436835229 -0.02127999372227407 0.9170398932392221 -0.8753261340917025 1.3634810292015676 -0.3983653577165942 0.6755476923236419 -1.3342406264446476 -1.3561866614193043 -0.9962499331538082
181 66 0.2077298130677816 1.2464832460926485 -0.48279708668299826 0.41408224368025426 0.2506034465412412 -0.6154929050507754 -0.2958521426316487 -0.9355949683124827 -0.9275296272973286 -0.5162190553828045 1.0272504225280112 0.4103882326273407 1.0386997945296805 -0.4905148113733162 -1.1842371328101606 0.03904251553335136 1.6143701156046593 0.07808935632931213 1.6500803905703538 -0.9466388204836136 2.0887724944379684 -0.5621731373560097
181 69 -1.0 N/A N/A
181 70 0.577126607559943 1.168281082096494 0.5956034486687276 0.06603842888918177 -0.6559178950147952 0.044758435166907695 -0.07712051745735415 -0.7560848020905686 0.9907071007647232 -0.38992842656808957 0.27524143168071014 -1.0472833580183627 -0.7605832127505767 -0.9302115042646264 -1.2349855915838859 -0.28994901057930456 1.5517247093167779 0.07222604348826334 1.5126433419079497 -0.8092877052025207 -1.1992753166181913 -1.3146771873922303
181 73 0.435846898520645 1.1781108117709584 0.6559178950147952 -0.044758435166907695 -0.5790676965690906 -0.33470744574621225 -0.10466531773578147 -0.9749699394315341 0.5787973775574411 -0.8008432372574763 -1.1661873896457386 -0.002408569448183684 1.2515213436835229 0.02127999372227407 0.9311593266955054 -1.0920417931852704 -0.5433574216033961 -1.359435622559138 -1.1547380176440694 -0.9033116134488406 1.6466249957795185 -0.43468686173499727
181 74 0.3047146462785305 1.063624954191575 0.3523619491380643 -0.2911985559277941 -0.6834626952932226 -0.1741267021740578 0.07712051745735415 0.7560848020905686 -0.5787973775574411 0.8008432372574763 0.6727239661260818 0.8221232309797504 1.0678276182220774 0.36615637552247904 -1.1578650741265317 0.46613579151126405 -1.1221547991608372 -0.5585923853016617 1.3482716584497236 -0.5121173954648972 1.5897638593653038 -0.05320290311195208
181 77 0.4851205513823796 0.9676228042991755 0.3512454954836297 0.41150887950978277 -0.4073597685535173 0.4045529723156758 -0.44644113596234547 -0.47696077637510825 0.7679604350732312 -0.4526081993753195 -0.9683773771055719 -0.05760149774067713 -0.020078206732859982 -0.9728174753014098 0.6596158276700681 -0.9227886059490897 -0.6879333368779257 -0.9358752687280534 1.350540089959301 0.1318689353822995 -1.3634810292015676 0.3983653577165942
181 82 0.5910525198795934 1.3585240361179318 -0.6190726790414587 -0.04847086588747107 0.5724978922491921 -0.31025271983658165 -0.1978916224241054 -0.7411859553417299 0.18214560383259837 -1.174534888006157 -1.2016523339275285 -0.63294800064509 1.3053064255798503 -0.4299235951777405 -1.61836727351713 0.2311690782400122 -1.3099969413306916 -1.1031284072188603 -1.9696127690007597 -0.18033980126977056 -1.9896909757336196 -1.1531572765711804
181 84 0.5042346482854226 0.9506761912751456 -0.2414922009155802 -0.4589144923529451 0.44644113596234547 0.47696077637510825 0.4263629292294855 -0.4958566989263016 -0.5219362411432265 0.4193592786344311 0.03908136740882817 0.881513748690784 1.1060569636324136 -0.4458278295739815 0.7976866314459752 0.888469655884891 1.2144015710355767 0.024352576999788766 -1.2374019102272396 -0.237995652815842 -0.9170398932392221 0.8753261340917025
181 89 -1.0 N/A N/A
181 91 0.26680663043259767 1.3200614545202827 0.4386921038676146 0.3844656831276039 -0.6113805960406733 0.4561240091102974 -0.035710274965694566 1.0247281768129257 1.1221547991608372 0.5585923853016617 -1.3994769440291126 0.3311459154328382 0.5433574216033961 1.359435622559138 -0.6228299680423426 1.3570270531109543 1.4745167482989014 0.2673938293738676 1.1992753166181913 1.3146771873922303 -1.6500803905703538 0.9466388204836136
181 92 0.3184662256641895 1.1327311420011754 0.5790676965690906 0.33470744574621225 -0.587119693076648 0.33229887629802857 0.47440237883330916 -0.6402624936853218 -0.5756703210749787 -0.5686041677026283 0.035710274965694566 -1.0247281768129257 1.1578650741265317 -0.46613579151126405 1.2349855915838859 0.28994901057930456 -1.363766669063418 -0.6935822613800875 -1.6143701156046593 -0.07808935632931213 1.510227023264596 -0.7573343474390581
181 96 0.5456949582941795 0.9775361437672558 -0.3951036520959956 0.45596685545727134 0.5219362411432265 -0.4193592786344311 0.5610176085520546 0.4621544700563529 0.28044404022764624 -0.8782737709873762 0.9683773771055719 0.05760149774067713 -0.7154656690840131 -0.6573549314502731 -0.9907071007647232 0.38992842656808957 -1.0678276182220774 -0.36615637552247904 0.9482991703727119 -0.9152159775607327 1.3196228725892016 0.4691103772504599
181 100 0.3701505537151038 1.430719339428701 0.5464555891728899 0.3201020632617073 -0.6316774846656799 0.41937591292967813 0.2958521426316487 0.9355949683124827 -0.8883849901785119 0.974637483845834 -0.18694494405134954 1.349677211992737 1.3345519371613292 0.44508015693916647 -1.811998571147809 0.37493781779933055 1.32310256515966 1.3459832009398234 1.9459325332020025 -0.011043852171130908 1.910222258236308 1.0136843246417948
181 103 -1.0 N/A N/A
181 109 0.2721968966970189 1.2169477508241375 0.3800372262567038 -0.4333489326644271 0.1978916224241054 0.7411859553417299 -0.4211810566173533 0.6927150894542589 0.7703895146732975 0.4309332355051483 -1.003760711503423 0.10823795469663988 -1.1121053189065861 -0.36194245187713037 1.5031980480039557 0.31126236016398945 -1.4204756510930245 0.9723550335817421 -1.7917993533095142 -0.41197132122945046 -1.7717211465766542 0.5608461540719594
181 118 0.43300476497356455 1.2213053020659677 -0.5464555891728899 -0.3201020632617073 -0.2506034465412412 0.6154929050507754 0.7880963479884393 0.12497809367745916 -1.1781330738385698 0.09927384966797081 -0.7334005332242395 1.0295751487310296 0.77664697598677 1.025881137678116 1.3994769440291126 -0.3311459154328382 1.363766669063418 0.6935822613800875 -1.4348405793514019 0.6545354205841267 1.8381690478967272 0.05331976769476565
181 119 0.0 1.0625827825927119 -0.1083446074031631 -0.47018040657377025 0.5825796548860698 0.584477134757619 -0.7679604350732312 0.4526081993753195 -0.7880386418060912 -0.5202092759260903 -0.4167149395896015 0.8641170788851023 1.003760711503423 -0.10823795469663988 -1.2144015710355767 -0.024352576999788766 1.2016523339275285 0.63294800064509 -1.1753202036267485 0.8571611716909953 1.3837979377601268 -0.541586887361067
181 120 0.6946143469983224 1.1835156790645365 0.1083446074031631 0.47018040657377025 -0.6796940344029281 -0.05002886935232009 -0.6596158276700681 0.9227886059490897 1.1121053189065861 0.36194245187713037 -1.1060569636324136 0.4458278295739815 0.6909242622892329 1.0546575413313892 -1.3475491645479938 -0.013086662778963642 -0.3083703321864384 1.3342974854588725 1.49214254516329 -0.07140648078729672 -1.0669755962235854 1.3273415782647655
181 128 0.5489186961607261 1.4530289598903996 0.48279708668299826 -0.41408224368025426 -0.7014400461271624 -0.3750397281469029 -0.4447325406143303 -0.9303012990630588 0.7334005332242395 -1.0295751487310296 0.18694494405134954 -1.349677211992737 1.5100475092110095 -0.0036940110529135595 1.5214968812126788 -0.9045970550535705 -1.6250536270964595 -0.9747393941934064 2.0971672022876575 -0.3359928873509421 -2.1115317992702733 -0.3601017174457226
181 136 0.2112680847247438 1.203033632280659 -0.3512454954836297 -0.41150887950978277 -0.758605264037147 -0.006955907194106992 0.4167149395896015 -0.8641170788851023 0.9992945944756713 -0.2796399441274833 -0.7976866314459752 -0.888469655884891 0.3083703321864384 -1.3342974854588725 -1.3196228725892016 -0.4691103772504599 -0.3713237022164897 -1.3843263548111926 1.61836727351713 -0.2311690782400122 -1.0391788323615554 -1.3473841482378361
181 145 -1.0 N/A N/A
181 148 0.9055465856936198 1.140433400523389 0.4073597685535173 -0.4045529723156758 -0.5610176085520546 -0.4621544700563529 0.758605264037147 0.006955907194106992 -0.03908136740882817 -0.881513748690784 -0.9561212606480503 -0.00618761459908157 -0.2805735683244084 -1.3404282410437292 0.3872815618206573 -1.3773704476170856 1.1753202036267485 -0.8571611716909953 -1.5517247093167779 -0.07222604348826334 -1.2764832776360677 -1.119509401506626
182 1 -1.0 N/A N/A
182 4 0.5024790226974407 1.3570716558996705 -0.49296328949691137 -0.4176904388572371 0.011449372001669289 -0.9009030440006569 0.8708587700155892 -0.39729287015076586 -0.45806052998929836 -1.3444675836755868 0.6228299680423426 -1.3570270531109543 -1.5100475092110095 0.0036940110529135595 -1.3297699798846008 -0.7342771291748011 1.2778479365125843 -0.9204000463922135 1.661378365492041 -0.029159649511766084 -1.32310256515966 -1.3459832009398234
182 10 0.6012272431787041 1.151563894141642 -0.6281855663684883 0.06776307869877574 0.6678551301450657 -0.03694220657335645 -0.28044404022764624 0.8782737709873762 0.33800422984948675 0.9778846395642269 0.9503508795083899 0.5926989345018763 -0.8820706673972936 0.879121723960389 1.3475491645479938 0.013086662778963642 -1.3482716584497236 0.5121173954648972 -0.6755476923236419 1.3342406264446476 1.0459352343715747 1.2207623380273374
182 11 0.3579931618586609 1.1119057304080988 0.4671368306905954 0.12196537858292089 -0.4069891664969951 0.5231071762414476 -0.6550179684702417 -0.4366270067187408 0.3835304289794568 0.8912403968804474 0.9333378217430255 0.4889697070784127 1.1872229227718307 -0.3223889381832006 -1.266398564510915 0.019497002391556606 1.1398607968166772 0.9440886095626713 -1.2778479365125843 0.9204000463922135 1.5349644489126728 0.48812175410539993
182 19 0.0 1.153582470761354 -0.46950990199096765 -0.4435645396749299 -0.5044126614985807 0.4832126051434198 0.6113805960406733 -0.4561240091102974 -0.011449372001669289 0.9009030440006569 0.8594093980139199 0.503610173849891 1.266398564510915 -0.019497002391556606 -1.34121935188627 0.16662591482585576 -1.3345519371613292 -0.44508015693916647 1.7335353952015105 0.10246837619136429 -1.5214968812126788 0.9045970550535705
182 25 0.0 1.177505050814275 -0.6678551301450657 0.03694220657335645 0.6796940344029281 0.05002886935232009 0.2824957493633242 0.6296411410752327 -0.32985090029557895 1.0148268461375833 -1.296040696513554 0.10470528527213219 0.37808010422650895 1.2577045446006938 -0.9482991703727119 0.9152159775607327 1.2451411844312616 0.4339933414998658 1.004788461485898 1.317568789637508 1.370618296692161 1.1046864106837093
182 37 1.1321670289756876 1.2740108889810244 0.006667414724940812 -0.6117060717650222 -0.18027752932640873 0.7379711402277147 0.8368066903876894 0.31658669031756403 -0.8817175754535711 0.3629314120808118 0.8717094498953024 -0.6101904545007857 1.34121935188627 -0.16662591482585576 1.3297699798846008 0.7342771291748011 -1.5836634754521857 -0.12343204173524391 -1.8954197196437104 0.44923569437281685 1.9525999479269434 -0.6227499239361531
182 38 0.6991399478145881 1.1454429282105638 0.6281855663684883 -0.06776307869877574 -0.7200860920812353 0.44435431676612147 -0.25388510102880524 0.8113586452616133 0.3477415261408421 0.8105106922886005 -1.1872229227718307 0.3223889381832006 -0.047362125955153545 1.2664775477458718 1.296040696513554 -0.10470528527213219 0.9661897962179751 0.9101215608654512 -0.803692493792374 1.213629335063648 1.5785364458768782 0.5249358558031005
182 55 0.3977000357571816 1.049311741586463 -0.365829835206263 0.21288237895379858 -0.1254771122608993 -0.6706930691838435 0.4211810566173533 -0.6927150894542589 0.7804266260130852 0.2503033456305319 -0.992538192465652 0.1530181339169845 -1.0881225473288367 -0.4750452696084766 1.1915705712906508 -0.2617818539491106 -0.6909242622892329 -1.0546575413313892 0.801218282874057 -1.126064022118686 -1.70046919698774 -0.08985956454612598
182 56 0.0 1.4959217069247008 -0.3800372262567038 0.4333489326644271 0.39035228841659375 0.8642821681695754 -0.9266953951349564 0.4553709529348424 -0.02079165686097184 1.3763673677492179 -0.801218282874057 1.126064022118686 -1.49214254516329 0.07140648078729672 -1.16704811808032 1.3389464010724845 -1.8893408302028938 0.6510187525102094 -2.171836579566218 0.02137761143497663 -1.793756475339709 1.2790821560356704
182 64 0.0 1.156922098046587 -0.2065229750736517 -0.45511890248425857 0.3951036520959956 -0.45596685545727134 -0.7563303678372204 -0.05284821268222384 -0.6727239661260818 -0.8221232309797504 1.0135519221731286 -0.3563559868804207 0.047362125955153545 -1.2664775477458718 -1.1398607968166772 -0.9440886095626713 0.6755476923236419 -1.3342406264446476 -1.5468499633136723 -0.4209814333212236 1.7214829266952165 -0.11347828841731022
182 66 0.7999196656947265 1.1895474915069382 0.49296328949691137 0.4176904388572371 0.5044126614985807 -0.4832126051434198 -0.8368066903876894 -0.31658669031756403 0.03490275950761301 -0.9267771448183497 -1.0170842197140981 0.42138444991015067 -0.8301392756627486 -0.9282927620825863 1.3638220595125006 0.020397568706471247 1.115793257539254 -0.9393366142537172 -1.7185242658412605 0.046344721763247776 1.7708112260094957 -0.5027096075349764
182 69 -1.0 N/A N/A
182 70 0.8161802756176444 0.9890393735507258 0.2065229750736517 0.45511890248425857 -0.46620099105243007 -0.3670043284954918 0.6016266271696473 -8.479529730127666E-4 -0.5498073927635687 0.40227068980203473 0.25388510102880524 -0.8113586452616133 -0.9333378217430255 -0.4889697070784127 1.2200748972467803 0.09876291560383788 0.8820706673972936 -0.879121723960389 -1.3403269882400206 0.03413746916303495 1.5499257975423593 -0.9160639305337455
182 73 0.7562400355674421 1.187422652294507 0.5498073927635687 -0.40227068980203473 0.7563303678372204 0.05284821268222384 0.08360640171113864 -0.7692750182975265 -0.7905195954764519 -0.3681332206389998 -0.3835304289794568 -0.8912403968804474 1.151434019933216 -0.4031186427750475 0.803692493792374 -1.213629335063648 -1.661378365492041 0.029159649511766084 -1.0385483974496985 -1.3278674035991882 1.769882290010349 -0.30350777419819686
182 74 0.3047146462785305 1.0281312590554004 -0.4671368306905954 -0.12196537858292089 0.46620099105243007 0.3670043284954918 -0.08360640171113864 0.7692750182975265 0.7200860920812353 -0.44435431676612147 -0.8741259971875905 0.40114179765852676 0.6727239661260818 0.8221232309797504 1.0678276182220774 0.36615637552247904 -1.1221547991608372 -0.5585923853016617 1.3482716584497236 -0.5121173954648972 -1.7335353952015105 -0.10246837619136429
182 77 0.5561155588049829 1.0590771790716162 -0.618448270077133 -0.09961086857685064 0.6123466496589032 -0.3851857050623506 0.7079310045220879 0.24287769846311047 -0.33800422984948675 -0.9778846395642269 0.32985090029557895 -1.0148268461375833 -1.0135519221731286 0.3563559868804207 -1.2200748972467803 -0.09876291560383788 -0.9661897962179751 -0.9101215608654512 1.334639361781477 0.30274194349992456 1.009544934698507 -0.9647979767852632
182 82 0.4988775169527372 1.4551481404572502 0.4111439452775656 -0.5120851995796425 -0.7804266260130852 -0.2503033456305319 -0.35924556939573193 -0.9430184350847908 -1.1462564612193482 -0.037420966676733336 -0.9059037382739845 -0.9209964148143754 0.02079165686097184 -1.3763673677492179 -1.7729648184787372 -0.09728521171354743 -1.471350888302318 -1.3049608869619211 -1.868549173341922 -0.7253486152390085 -2.480895823000825 -0.3401629101766579
182 84 1.3176286341144046 0.9827008307375655 0.09558435486318473 0.6280634035254611 -0.2824957493633242 -0.6296411410752327 0.39719828503960386 -0.5796122717229126 -0.6123466496589032 0.3851857050623506 0.9626454350679374 -0.19564779957536693 0.7222927121225737 0.6879276485622752 -0.9503508795083899 -0.5926989345018763 1.0881225473288367 0.4750452696084766 -1.2307949197360362 0.28557483648549997 1.50930360394619 -0.21766981984578226
182 89 -1.0 N/A N/A
182 91 0.26680663043259767 1.3197304815709985 -0.6113805960406733 0.4561240091102974 0.6550179684702417 0.4366270067187408 0.24802880197324662 0.9597341829601884 -1.080890498031641 0.012559469435367454 1.1221547991608372 0.5585923853016617 -1.115793257539254 0.9393366142537172 -0.6228299680423426 1.3570270531109543 1.0385483974496985 1.3278674035991882 1.5883557902132672 0.9255967137971535 1.8422408912420725 0.1142380685355402
182 92 0.4870038353143478 1.1380926487261003 0.4069891664969951 -0.5231071762414476 0.7905195954764519 0.3681332206389998 -0.8708587700155892 0.39729287015076586 0.8741259971875905 -0.40114179765852676 -0.24802880197324662 -0.9597341829601884 -0.8594093980139199 -0.503610173849891 1.3403269882400206 -0.03413746916303495 -1.3638220595125006 -0.020397568706471247 1.5468499633136723 0.4209814333212236 -1.3289193000048876 -0.947174713524821
182 96 0.5456949582941795 0.9935409314931238 -0.6016266271696473 8.479529730127666E-4 -0.3951036520959956 0.45596685545727134 0.618448270077133 0.09961086857685064 -0.3477415261408421 -0.8105106922886005 0.28044404022764624 -0.8782737709873762 -1.0678276182220774 -0.36615637552247904 -1.151434019933216 0.4031186427750475 1.2307949197360362 -0.28557483648549997 0.9482991703727119 -0.9152159775607327 1.326379274599221 0.3424885670399611
182 100 0.0 1.4485190778605188 -0.006667414724940812 0.6117060717650222 0.8650420351703616 0.0015156172642365462 0.8301392756627486 0.9282927620825863 -0.8883849901785119 0.974637483845834 -0.18694494405134954 1.349677211992737 1.3345519371613292 0.44508015693916647 -1.5903308901771265 0.4882740300297783 1.32310256515966 1.3459832009398234 1.9459325332020025 -0.011043852171130908 -1.9020871343686512 1.060941766137839
182 103 -1.0 N/A N/A
182 109 0.2721968966970189 1.1206209207931657 -0.5466581688782526 0.022022020270415332 0.3800372262567038 -0.4333489326644271 -0.4211810566173533 0.6927150894542589 0.7703895146732975 0.4309332355051483 0.35924556939573193 0.9430184350847908 -1.1121053189065861 -0.36194245187713037 -0.7870108918236163 0.9055974684080574 -1.50930360394619 0.21766981984578226 -1.4137192490830053 0.8457332233712433 -1.7917993533095142 -0.41197132122945046
182 118 0.5518007332539112 1.3138024591123678 0.46950990199096765 0.4435645396749299 -0.8650420351703616 -0.0015156172642365462 -0.03490275950761301 0.9267771448183497 -0.8717094498953024 0.6101904545007857 1.080890498031641 -0.012559469435367454 0.45806052998929836 1.3444675836755868 1.3289193000048876 0.947174713524821 -1.0519869792217111 1.3481615947285004 1.7359084665018827 0.4240675372833733 -1.7534270253488735 0.9731218665815975
182 119 0.8879619137033942 1.0028945575943111 0.5466581688782526 -0.022022020270415332 0.1254771122608993 0.6706930691838435 -0.5654471500283336 -0.3839644721475457 -0.2403527229453637 0.8835754481376421 -0.9626454350679374 0.19564779957536693 0.9266953951349564 -0.4553709529348424 -0.8670610802047527 0.823711203100828 0.9059037382739845 0.9209964148143754 -1.2451411844312616 -0.4339933414998658 1.31704768355155 0.40891121523473295
182 120 0.6946143469983224 1.1289247114568113 -0.6796940344029281 -0.05002886935232009 0.5654471500283336 0.3839644721475457 -0.39719828503960386 0.5796122717229126 1.1121053189065861 0.36194245187713037 -0.30161393017641913 1.2076756752483737 0.6909242622892329 1.0546575413313892 0.3250944270829699 1.2675399202851878 -1.3475491645479938 -0.013086662778963642 -1.009544934698507 0.9647979767852632 1.49214254516329 -0.07140648078729672
182 128 0.5489186961607261 1.4809124979739978 0.18027752932640873 -0.7379711402277147 -0.7014400461271624 -0.3750397281469029 1.0170842197140981 -0.42138444991015067 0.18694494405134954 -1.349677211992737 1.5100475092110095 -0.0036940110529135595 -1.403385946125777 -0.8614031819629586 1.0519869792217111 -1.3481615947285004 -1.7151421903173016 -0.28873544585489785 1.5214968812126788 -0.9045970550535705 2.3809062792265987 -0.4009868812036794
182 136 1.2692999397230844 1.1274853870351875 0.365829835206263 -0.21288237895379858 -0.626708357259389 -0.05986424503681409 0.2403527229453637 -0.8835754481376421 -0.7222927121225737 -0.6879276485622752 1.1462564612193482 0.037420966676733336 0.7870108918236163 -0.9055974684080574 -0.3250944270829699 -1.2675399202851878 -1.334639361781477 -0.30274194349992456 1.5574004064969138 -0.47466423290290916 -1.004788461485898 -1.317568789637508
182 145 -1.0 N/A N/A
182 148 1.423370393243244 1.139640105791055 0.626708357259389 0.05986424503681409 -0.09558435486318473 -0.6280634035254611 -0.7079310045220879 -0.24287769846311047 0.992538192465652 -0.1530181339169845 0.8670610802047527 -0.823711203100828 0.30161393017641913 -1.2076756752483737 -0.37808010422650895 -1.2577045446006938 -1.326379274599221 -0.3424885670399611 -1.0459352343715747 -1.2207623380273374 1.4137192490830053 -0.8457332233712433
183 1 -1.0 N/A N/A
